BaseTicketType,1165,DataType
BaseTicketType_Encoding_DefaultBinary,1440,Object
BaseTicketType_Encoding_DefaultJson,1488,Object
BaseTicketType_Encoding_DefaultXml,1464,Object
CertificateAuthorityType,1164,DataType
CertificateAuthorityType_Encoding_DefaultBinary,1439,Object
CertificateAuthorityType_Encoding_DefaultJson,1487,Object
CertificateAuthorityType_Encoding_DefaultXml,1463,Object
CompositeIdentityTicketType,1167,DataType
CompositeIdentityTicketType_Encoding_DefaultBinary,1442,Object
CompositeIdentityTicketType_Encoding_DefaultJson,1490,Object
CompositeIdentityTicketType_Encoding_DefaultXml,1466,Object
DeviceIdentityAcceptedAuditEventType,1533,ObjectType
DeviceIdentityTicketType,1166,DataType
DeviceIdentityTicketType_Encoding_DefaultBinary,1441,Object
DeviceIdentityTicketType_Encoding_DefaultJson,1489,Object
DeviceIdentityTicketType_Encoding_DefaultXml,1465,Object
DeviceRegistrar,1344,Object
DeviceRegistrarAdminType,1175,ObjectType
DeviceRegistrarType,1259,ObjectType
DeviceRegistrationAuditEventType,1517,ObjectType
DeviceSoftwareUpdatedAuditEventType,1552,ObjectType
ManagerDescription,1495,DataType
ManagerDescription_Encoding_DefaultBinary,4206,Object
ManagerDescription_Encoding_DefaultJson,4222,Object
ManagerDescription_Encoding_DefaultXml,4214,Object
OpcUaOnboarding_BinarySchema,1444,Variable
OpcUaOnboarding_XmlSchema,1468,Variable
OPCUAOnboardingNamespaceMetadata,1,Object
TicketListType,1168,DataType
TicketListType_Encoding_DefaultBinary,1443,Object
TicketListType_Encoding_DefaultJson,1491,Object
TicketListType_Encoding_DefaultXml,1467,Object
