FormingPositionsType,1003,ObjectType
ProcessWorkingUnitType,1004,ObjectType
OverloadTriggeredConditionClassType,1005,ObjectType
EccentricLoadExceededConditionClassType,1006,ObjectType
CyclicProcessValueType,1007,ObjectType
FormingProcessWorkingUnitType,1008,ObjectType
ProcessForceExceededConditionClassType,1009,ObjectType
FormingToolType,1010,ObjectType
AllowableTiltingExceededConditionClassType,1011,ObjectType
FormingMultiToolType,1012,ObjectType
BreakthroughTonnageExceededConditionClassType,1014,ObjectType
CyclicEventType,1016,ObjectType
PositionOutOfRangeConditionClassType,1017,ObjectType
CorrectionValueOutOfRangeConditionClassType,1020,ObjectType
FormingProcessConditionClassType,1023,ObjectType
CyclicProcessValueVariableType,2001,VariableType
CyclicProcessValueDataType,3003,DataType
CyclicPartInformationDataType,3004,DataType
CyclicProcessValueDataType_Encoding_DefaultBinary,5001,Object
CyclicProcessValueDataType_Encoding_DefaultXml,5002,Object
FormingToolType_Location,5004,Object
FormingMultiToolType_FormingTool,5005,Object
CyclicPartInformationDataType_Encoding_DefaultBinary,5006,Object
ProcessWorkingUnitType_MachineryItemState,5007,Object
FormingProcessWorkingUnitType_FormingPositions,5008,Object
ProcessWorkingUnitType_ProcessValue,5009,Object
ProcessWorkingUnitType_CyclicProcessValue,5010,Object
Server_Namespaces_http___opcfoundation_org_UA_MetalForming_,5011,Object
FormingPositionsType_Retract,5012,Object
FormingPositionsType_Start,5013,Object
FormingPositionsType_TDC,5014,Object
FormingPositionsType_Touch,5015,Object
FormingPositionsType_BDC,5016,Object
CyclicPartInformationDataType_Encoding_DefaultXml,5017,Object
CyclicEventType_CurrentProcessValue,5019,Object
FormingMultiToolType_FormingTool_Location,5020,Object
FormingProcessWorkingUnitType_FormingPositions_BDC,5021,Object
FormingProcessWorkingUnitType_FormingPositions_Retract,5022,Object
FormingProcessWorkingUnitType_FormingPositions_Start,5023,Object
FormingProcessWorkingUnitType_FormingPositions_TDC,5024,Object
FormingProcessWorkingUnitType_FormingPositions_Touch,5025,Object
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__IsNamespaceSubset,6001,Variable
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__NamespacePublicationDate,6002,Variable
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__NamespaceUri,6003,Variable
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__NamespaceVersion,6004,Variable
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__StaticNodeIdTypes,6005,Variable
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__StaticNumericNodeIdRange,6006,Variable
Server_Namespaces_http___opcfoundation_org_UA_MetalForming__StaticStringNodeIdPattern,6007,Variable
FormingPositionsType_Retract_CyclicProcessValue,6008,Variable
FormingPositionsType_Retract_AnalogSignal,6009,Variable
FormingPositionsType_Retract_AnalogSignal_EngineeringUnits,6010,Variable
FormingPositionsType_Retract_AnalogSignal_EURange,6011,Variable
FormingPositionsType_Retract_SignalTag,6012,Variable
FormingPositionsType_Start_CyclicProcessValue,6013,Variable
ProcessWorkingUnitType_MachineryItemState_CurrentState,6014,Variable
ProcessWorkingUnitType_MachineryItemState_CurrentState_Id,6015,Variable
ProcessWorkingUnitType_ProcessValue_AnalogSignal,6016,Variable
ProcessWorkingUnitType_ProcessValue_AnalogSignal_EngineeringUnits,6017,Variable
ProcessWorkingUnitType_ProcessValue_AnalogSignal_EURange,6018,Variable
ProcessWorkingUnitType_ProcessValue_SignalTag,6019,Variable
CyclicProcessValueType_CyclicProcessValue,6020,Variable
ProcessWorkingUnitType_CyclicProcessValue_CyclicProcessValue,6021,Variable
ProcessWorkingUnitType_CyclicProcessValue_AnalogSignal,6022,Variable
ProcessWorkingUnitType_CyclicProcessValue_AnalogSignal_EngineeringUnits,6023,Variable
ProcessWorkingUnitType_CyclicProcessValue_AnalogSignal_EURange,6024,Variable
ProcessWorkingUnitType_CyclicProcessValue_SignalTag,6025,Variable
FormingProcessWorkingUnitType_FormingPositions_BDC_AnalogSignal,6026,Variable
FormingPositionsType_Start_AnalogSignal,6027,Variable
FormingPositionsType_Start_AnalogSignal_EngineeringUnits,6028,Variable
FormingPositionsType_Start_AnalogSignal_EURange,6029,Variable
FormingPositionsType_Start_SignalTag,6030,Variable
FormingPositionsType_TDC_CyclicProcessValue,6031,Variable
FormingPositionsType_TDC_AnalogSignal,6032,Variable
FormingPositionsType_TDC_AnalogSignal_EngineeringUnits,6033,Variable
FormingPositionsType_TDC_AnalogSignal_EURange,6034,Variable
FormingPositionsType_TDC_SignalTag,6035,Variable
FormingPositionsType_Touch_CyclicProcessValue,6036,Variable
FormingPositionsType_Touch_AnalogSignal,6037,Variable
FormingPositionsType_Touch_AnalogSignal_EngineeringUnits,6038,Variable
FormingPositionsType_Touch_AnalogSignal_EURange,6039,Variable
FormingPositionsType_Touch_SignalTag,6040,Variable
FormingPositionsType_BDC_CyclicProcessValue,6041,Variable
FormingPositionsType_BDC_AnalogSignal,6042,Variable
FormingPositionsType_BDC_AnalogSignal_EngineeringUnits,6043,Variable
FormingPositionsType_BDC_AnalogSignal_EURange,6044,Variable
FormingPositionsType_BDC_SignalTag,6045,Variable
FormingToolType_Location_Orientation,6046,Variable
FormingToolType_Location_Stage,6047,Variable
FormingToolType_Location_Position,6048,Variable
FormingToolType_Location_Position_EngineeringUnits,6049,Variable
FormingToolType_Location_Position_EURange,6050,Variable
CyclicEventType_CurrentProcessValue_AnalogSignal,6051,Variable
CyclicEventType_CurrentProcessValue_AnalogSignal_EngineeringUnits,6052,Variable
CyclicEventType_CurrentProcessValue_AnalogSignal_EURange,6053,Variable
CyclicEventType_CurrentProcessValue_SignalTag,6054,Variable
CyclicEventType_CycleCount,6055,Variable
CyclicEventType_PartId,6056,Variable
