AutomationComponentType,2,ObjectType
FxAssetType,3,ObjectType
FunctionalEntityType,4,ObjectType
AssetConnectorType,5,ObjectType
SlotType,6,ObjectType
ClampBlockType,7,ObjectType
SocketType,8,ObjectType
IAssetRevisionType,9,ObjectType
ClampType,10,ObjectType
IFunctionalEntityType,11,ObjectType
ControlGroupType,15,ObjectType
ConnectionEndpointsFolderType,20,ObjectType
FxVersion,25,DataType
ApplicationIdentifierDataType,28,DataType
HasBuiltInAsset,34,ReferenceType
HasPart,35,ReferenceType
ConnectedTo,37,ReferenceType
HasConnectionEndpoint,41,ReferenceType
ToDataSetReader,42,ReferenceType
HasSubFunctionalEntity,43,ReferenceType
HasControlGroup,44,ReferenceType
ToDataSetWriter,46,ReferenceType
IFunctionalEntityType_ConnectionEndpoints,52,Object
ApplicationIdentifierDataType_Encoding_DefaultBinary,60,Object
ApplicationIdentifierDataType_Encoding_DefaultXml,62,Object
AutomationComponentType_FunctionalEntities,67,Object
AutomationComponentType_Assets,68,Object
ApplicationIdentifierDataType_Encoding_DefaultJson,69,Object
FxAssetType_Connectors,72,Object
AutomationComponentType_Assets_Asset,73,Object
FxAssetType_Connectors_AssetConnector,76,Object
AutomationComponentType_FunctionalEntities_FunctionalEntity,82,Object
FxVersion_Encoding_DefaultBinary,91,Object
FxVersion_Encoding_DefaultXml,92,Object
FxVersion_Encoding_DefaultJson,93,Object
ClampBlockType_Clamp,94,Object
AssetConnectorType_Id,114,Variable
SlotType_Id,115,Variable
AssetConnectorType_Name,116,Variable
IAssetRevisionType_MajorAssetVersion,117,Variable
IAssetRevisionType_MinorAssetVersion,118,Variable
IAssetRevisionType_BuildAssetNumber,119,Variable
IAssetRevisionType_SubBuildAssetNumber,120,Variable
IFunctionalEntityType_AuthorUri,126,Variable
IFunctionalEntityType_AuthorAssignedIdentifier,127,Variable
IFunctionalEntityType_AuthorAssignedVersion,128,Variable
IFunctionalEntityType_ApplicationIdentifier,129,Variable
SlotType_LogicalId,159,Variable
FxAssetType_Manufacturer,175,Variable
FxAssetType_Model,176,Variable
FxAssetType_ComponentName,184,Variable
FxAssetType_ManufacturerUri,185,Variable
FxAssetType_ProductCode,186,Variable
FxAssetType_HardwareRevision,187,Variable
FxAssetType_SoftwareRevision,188,Variable
FxAssetType_DeviceRevision,189,Variable
FxAssetType_DeviceManual,190,Variable
FxAssetType_DeviceClass,191,Variable
FxAssetType_SerialNumber,192,Variable
