LaserSystemMonitoringType,1002,ObjectType
LaserSystemProductionType,1003,ObjectType
ConsumptionDataMonitoringType,1004,ObjectType
LaserSystemType,1005,ObjectType
ConditionDataMonitoringType,1006,ObjectType
RecipeSettingsAndOverviewType,1007,ObjectType
ActivityDataMonitoringType,1008,ObjectType
LaserSystemState_StateMachineType,1009,ObjectType
LaserSystemOperationCounterType,1010,ObjectType
LaserSystemStatusType,1012,ObjectType
LaserSystemMaintenancePrognosisType,1013,ObjectType
LaserSystemUtilityChangePrognosisType,1014,ObjectType
LaserSystemType_Identification,5001,Object
LaserSystemMonitoringType_ActivityData_ActivityData,5003,Object
LaserSystemType_Monitoring,5004,Object
LaserSystemMonitoringType_BasicStacklight,5005,Object
LaserSystemMonitoringType_LaserSystemStatus,5006,Object
LaserSystemMonitoringType_LaserSystemStatus_LaserSystemState,5007,Object
LaserSystemMonitoringType_ActivityData,5008,Object
LaserSystemMonitoringType_ConditionData,5009,Object
LaserSystemMonitoringType_ConsumptionData,5010,Object
LaserSystemType_Notification,5011,Object
LaserSystemType_Production,5012,Object
LaserSystemStatusType_LaserSystemState,5013,Object
LaserSystemStatusType_MachineToolsLaserStatus,5014,Object
LaserSystemStatusType_MachineryItemState,5015,Object
LaserSystemStatusType_MachineryOperationMode,5016,Object
LaserSystemStatusType_OperationCounters,5017,Object
LaserSystemMonitoringType_LaserSystemStatus_MachineryItemState,5018,Object
LaserSystemMonitoringType_LaserSystemStatus_MachineryOperationMode,5019,Object
LaserSystemMonitoringType_LaserSystemStatus_MachineToolsLaserStatus,5020,Object
LaserSystemMonitoringType_LaserSystemStatus_OperationCounters,5021,Object
LaserSystemType_Monitoring_LaserSystemStatus,5022,Object
LaserSystemType_Monitoring_LaserSystemStatus_LaserSystemState,5023,Object
LaserSystemType_Monitoring_LaserSystemStatus_MachineryItemState,5024,Object
LaserSystemType_Monitoring_LaserSystemStatus_MachineryOperationMode,5025,Object
LaserSystemType_Monitoring_LaserSystemStatus_MachineToolsLaserStatus,5026,Object
LaserSystemType_Monitoring_LaserSystemStatus_OperationCounters,5027,Object
LaserSystemState_StateMachineType_Off,5028,Object
LaserSystemState_StateMachineType_EnergySaving,5029,Object
LaserSystemState_StateMachineType_Idle,5030,Object
LaserSystemState_StateMachineType_SetUp,5031,Object
LaserSystemState_StateMachineType_LaserReady,5032,Object
LaserSystemState_StateMachineType_Maintenance,5033,Object
LaserSystemState_StateMachineType_Error,5034,Object
LaserSystemState_StateMachineType_LaserOn,5035,Object
LaserSystemState_StateMachineType_FromOffToOff,5036,Object
LaserSystemState_StateMachineType_FromOffToEnergySaving,5037,Object
LaserSystemState_StateMachineType_FromOffToIdle,5038,Object
LaserSystemState_StateMachineType_FromOffToSetUp,5039,Object
LaserSystemState_StateMachineType_FromOffToLaserReady,5040,Object
LaserSystemState_StateMachineType_FromOffToMaintenance,5041,Object
LaserSystemState_StateMachineType_FromOffToError,5042,Object
LaserSystemState_StateMachineType_FromOffToLaserOn,5043,Object
LaserSystemState_StateMachineType_FromEnergySavingToOff,5044,Object
LaserSystemState_StateMachineType_FromEnergySavingToEnergySaving,5045,Object
LaserSystemState_StateMachineType_FromEnergySavingToIdle,5046,Object
LaserSystemState_StateMachineType_FromEnergySavingToSetUp,5047,Object
LaserSystemState_StateMachineType_FromEnergySavingToLaserReady,5048,Object
LaserSystemState_StateMachineType_FromEnergySavingToMaintenance,5049,Object
LaserSystemState_StateMachineType_FromEnergySavingToError,5050,Object
LaserSystemState_StateMachineType_FromEnergySavingToLaserOn,5051,Object
LaserSystemState_StateMachineType_FromIdleToOff,5052,Object
LaserSystemState_StateMachineType_FromIdleToEnergySaving,5053,Object
LaserSystemState_StateMachineType_FromIdleToIdle,5054,Object
LaserSystemState_StateMachineType_FromIdleToSetUp,5055,Object
LaserSystemState_StateMachineType_FromIdleToLaserReady,5056,Object
LaserSystemState_StateMachineType_FromIdleToMaintenance,5057,Object
LaserSystemState_StateMachineType_FromIdleToError,5058,Object
LaserSystemState_StateMachineType_FromIdleToLaserOn,5059,Object
LaserSystemState_StateMachineType_FromSetUpToOff,5060,Object
LaserSystemState_StateMachineType_FromSetUpToEnergySaving,5061,Object
LaserSystemState_StateMachineType_FromSetUpToIdle,5062,Object
LaserSystemState_StateMachineType_FromSetUpToSetUp,5063,Object
