ZeroPointAdjustmentEventType,1002,ObjectType
ProcessValueType,1003,ObjectType
ProcessValueVariableType,2002,VariableType
ProcessValueSetpointVariableType,2003,VariableType
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues_,5001,Object
ProcessValueType_DeviationAlarm,5002,Object
ProcessValueType_DeviationAlarm_LimitState,5003,Object
ProcessValueType_LimitAlarm,5004,Object
ProcessValueType_LimitAlarm_LimitState,5005,Object
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__IsNamespaceSubset,6001,Variable
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__NamespacePublicationDate,6002,Variable
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__NamespaceUri,6003,Variable
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__NamespaceVersion,6004,Variable
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__StaticNodeIdTypes,6005,Variable
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__StaticNumericNodeIdRange,6006,Variable
Server_Namespaces_http___opcfoundation_org_UA_Machinery_ProcessValues__StaticStringNodeIdPattern,6007,Variable
ProcessValueVariableType_PercentageValue,6008,Variable
ProcessValueVariableType_PercentageValue_EngineeringUnits,6009,Variable
ProcessValueVariableType_PercentageValue_EURange,6010,Variable
ProcessValueVariableType_LowLowLimit,6011,Variable
ProcessValueVariableType_LowLowLimit_EngineeringUnits,6012,Variable
ProcessValueVariableType_LowLimit,6013,Variable
ProcessValueVariableType_LowLimit_EngineeringUnits,6014,Variable
ProcessValueVariableType_HighLimit,6015,Variable
ProcessValueVariableType_HighLimit_EngineeringUnits,6016,Variable
ProcessValueVariableType_HighHighLimit,6017,Variable
ProcessValueVariableType_HighHighLimit_EngineeringUnits,6018,Variable
ProcessValueSetpointVariableType_LowLowDeviation,6019,Variable
ProcessValueSetpointVariableType_LowLowDeviation_EngineeringUnits,6020,Variable
