ProjectInfoType,1003,ObjectType
DisplayToOperatorType,1004,ObjectType
IREDESType,1005,ObjectType
EquipmentInfoType,1006,ObjectType
OpPerfLogType,1007,ObjectType
IROptionType,1008,ObjectType
GenHeadType,1009,ObjectType
IRWorkOrderReplyGenType,1010,ObjectType
IRLTMMonType,1011,ObjectType
SiteHeadType,1012,ObjectType
IRpPerfGenType,1013,ObjectType
IRLTPlanType,1014,ObjectType
GenTrailerType,1015,ObjectType
IRreplyType,1016,ObjectType
IRplanGenType,1017,ObjectType
LTPPaccPtsType,1018,ObjectType
LTPPLoadRepType,1019,ObjectType
IRStatusGenType,1020,ObjectType
IRWorkOrderGenType,1021,ObjectType
LTPPwaitProcType,1022,ObjectType
LTPPTimeRepType,1025,ObjectType
IRLTPPerfType,1026,ObjectType
LTPPMissionType,1028,ObjectType
IRLHDTruckType,1030,ObjectType
IRtextShort,3000,DataType
IRtext,3001,DataType
IRtextLong,3002,DataType
IRLengthDataType,3003,DataType
JobAssignmentTimeDataType,3004,DataType
IRangle,3005,DataType
DispFlag,3006,DataType
IRVersion,3007,DataType
AnyURI,3008,DataType
Answer,3009,DataType
LTPPMptFromType,3012,DataType
LTPPMptToType,3015,DataType
LTPPMaction,3018,DataType
IRLengthDataType_Encoding_DefaultBinary,5001,Object
IRLengthDataType_Encoding_DefaultXml,5002,Object
IRLengthDataType_Encoding_DefaultJson,5003,Object
JobAssignmentTimeDataType_Encoding_DefaultBinary,5004,Object
JobAssignmentTimeDataType_Encoding_DefaultXml,5005,Object
JobAssignmentTimeDataType_Encoding_DefaultJson,5006,Object
GenHeadType_ProjectInfo,5007,Object
GenHeadType_EquipmentInfo,5008,Object
SiteHeadType_DisplayToOperator,5009,Object
SiteHeadType_SiteOption,5010,Object
IREDESType_GenHead,5011,Object
IREDESType_SiteHead,5012,Object
IREDESType_SiteHead_DisplayToOperator,5013,Object
IREDESType_SiteHead_SiteOption,5014,Object
IRpPerfGenType_IREDES,5015,Object
IRpPerfGenType_IREDES_GenHead,5016,Object
IRpPerfGenType_OpPerfLog,5017,Object
IRpPerfGenType_OpPerfLog_GenHead,5018,Object
IRplanGenType_IREDES,5019,Object
IRplanGenType_IREDES_GenHead,5020,Object
IRreplyType_Reply,5021,Object
IRWorkOrderGenType_IREDESType,5022,Object
IRWorkOrderGenType_IREDESType_GenHead,5023,Object
IRWorkOrderGenType_Reply1,5024,Object
IRWorkOrderGenType_Reply1_Reply,5025,Object
IRWorkOrderGenType_Reply2,5026,Object
IRWorkOrderGenType_Reply2_Reply,5027,Object
IRWorkOrderGenType_Reply3,5028,Object
IRWorkOrderGenType_Reply3_Reply,5029,Object
IRWorkOrderGenType_Reply4,5030,Object
IRWorkOrderGenType_Reply4_Reply,5031,Object
IRWorkOrderGenType_Reply5,5032,Object
IRWorkOrderGenType_Reply5_Reply,5033,Object
IRWorkOrderGenType_Reply6,5034,Object
IRWorkOrderGenType_Reply6_Reply,5035,Object
IRWorkOrderGenType_Reply7,5036,Object
IRWorkOrderGenType_Reply7_Reply,5037,Object
IRWorkOrderGenType_Reply8,5038,Object
IRWorkOrderGenType_Reply8_Reply,5039,Object
IRWorkOrderGenType_Reply9,5040,Object
IRWorkOrderGenType_Reply9_Reply,5041,Object
IRWorkOrderGenType_Reply10,5042,Object
IRWorkOrderGenType_Reply10_Reply,5043,Object
IRWorkOrderGenType_WorkOrderContent,5044,Object
IRLTMMonType_IREDES,5045,Object
IRLTMMonType_IREDES_GenHead,5046,Object
IRLTMMonType_GenTrailer,5047,Object
IRLTPlanType_IRplanGen,5048,Object
IRLTPlanType_IRplanGen_IREDES,5049,Object
IRLTPlanType_IRplanGen_IREDES_GenHead,5050,Object
IRLTPlanType_GenTrailer,5051,Object
IRLTPlanType_GenTrailer_IREDESType,5052,Object
IRLTPlanType_GenTrailer_IREDESType_GenHead,5053,Object
LTPPaccPtsType_LTPPTimeRep,5054,Object
LTPPLoadRepType_LTPPwaitProc,5055,Object
LTPPLoadRepType_LTPPaccPts,5056,Object
LTPPLoadRepType_LTPPMission,5057,Object
IRLTPPerfType_IRpPerfGen,5058,Object
IRLTPPerfType_IRpPerfGen_IREDES,5059,Object
IRLTPPerfType_IRpPerfGen_IREDES_GenHead,5060,Object
IRLTPPerfType_LTPPLoadRep,5061,Object
IRLHDTruckType_IRLTPPerf,5062,Object
IRLHDTruckType_IRLTPPerf_IRpPerfGen,5063,Object
IRLHDTruckType_IRLTPPerf_IRpPerfGen_IREDES,5064,Object
IRLHDTruckType_IRLTPPerf_IRpPerfGen_IREDES_GenHead,5065,Object
IRLHDTruckType_IRLTPPerf_LTPPLoadRep,5066,Object
IRLHDTruckType_IRLTPlan,5067,Object
IRLHDTruckType_IRLTPlan_IRpPerfGenType,5068,Object
IRLHDTruckType_IRLTPlan_IRpPerfGenType_IREDES,5069,Object
IRLHDTruckType_IRLTPlan_IRpPerfGenType_IREDES_GenHead,5070,Object
IRLHDTruckType_IRLTPlan_LTPPLoadRepType,5071,Object
IRLHDTruckType_IRLTMMon,5072,Object
IRLHDTruckType_IRLTMMon_GenTrailer,5073,Object
IRLHDTruckType_IRLTMMon_IREDES,5074,Object
IRLHDTruckType_IRLTMMon_IREDES_GenHead,5075,Object
Server_Namespaces_http___opcfoundation_org_UA_Mining_ExternalStandards_IREDES,5076,Object
IRStatusGenType_IREDES,5077,Object
IRStatusGenType_IREDES_GenHead,5078,Object
LTPPaccPtsType_LTPPLopObserv,6000,Variable
DispFlag_EnumValues,6007,Variable
Answer_EnumValues,6008,Variable
LTPPMptFromType_EnumValues,6009,Variable
LTPPMptToType_EnumValues,6010,Variable
LTPPMaction_EnumValues,6011,Variable
ProjectInfoType_DefaultInstanceBrowseName,6014,Variable
ProjectInfoType_Signature,6015,Variable
ProjectInfoType_Comment,6016,Variable
EquipmentInfoType_DefaultInstanceBrowseName,6017,Variable
EquipmentInfoType_EqpManufact,6018,Variable
EquipmentInfoType_EqpType,6019,Variable
EquipmentInfoType_EqpModel,6020,Variable
EquipmentInfoType_EqpSerNo,6021,Variable
EquipmentInfoType_EqpSysVer,6022,Variable
EquipmentInfoType_EqpInfo,6023,Variable
EquipmentInfoType_EqpName,6024,Variable
GenHeadType_DefaultInstanceBrowseName,6025,Variable
GenHeadType_FileCreateDate,6026,Variable
GenHeadType_IRVersion,6027,Variable
GenHeadType_DownCompat,6028,Variable
DisplayToOperatorType_DispFlag,6029,Variable
DisplayToOperatorType_AckFlag,6030,Variable
DisplayToOperatorType_DispText,6031,Variable
DisplayToOperatorType_DefaultInstanceBrowseName,6032,Variable
IROptionType_DefaultInstanceBrowseName,6033,Variable
IROptionType_OptionSchema,6034,Variable
SiteHeadType_DefaultInstanceBrowseName,6035,Variable
GenTrailerType_DefaultInstanceBrowseName,6036,Variable
GenTrailerType_FileCloseDate,6037,Variable
