EncoderChannelType,1002,ObjectType
LogbookEventType,1003,ObjectType
EncoderRefLatchEventType,1004,ObjectType
EncoderProbeLatchEventType,1005,ObjectType
EncoderDiagnosisEventType,1006,ObjectType
EncoderSensorConfigType,1007,ObjectType
EncoderControlConfigType,1008,ObjectType
EncoderAxisConfigType,1009,ObjectType
LogbookType,1010,ObjectType
EncoderProbeType,1011,ObjectType
EncoderProbesType,1012,ObjectType
EncoderSensorType,1013,ObjectType
EncoderChannelStateEnumeration,3002,DataType
EventTypeEnumeration,3003,DataType
EncoderAxisTypeEnumeration,3004,DataType
EncoderCodeSequenceEnumeration,3005,DataType
EncoderAlarmChannelControlEnumeration,3006,DataType
EncoderPresetControlEnumeration,3007,DataType
EncoderSensorAbsoluteTypeEnumeration,3008,DataType
EncoderSignalTypeEnumeration,3009,DataType
EncoderConfigParameterResultEnumeration,3010,DataType
EncoderConfigTypeEnumeration,3011,DataType
EncoderDiagnosisReasonEnumeration,3012,DataType
LogEntryDataType,3013,DataType
EncoderChannelType_Lock,5001,Object
LogEntryDataType_Encoding_DefaultBinary,5002,Object
LogEntryDataType_Encoding_DefaultXml,5003,Object
LogEntryDataType_Encoding_DefaultJson,5004,Object
EncoderProbeType_Lock,5005,Object
EncoderProbesType_Probex,5006,Object
EncoderChannelType_SensorConfig,5007,Object
EncoderChannelType_AxisConfig,5008,Object
EncoderChannelType_ControlConfig,5009,Object
EncoderChannelType_Logbook,5010,Object
EncoderChannelType_Sensor,5011,Object
EncoderChannelType_Probes,5012,Object
Server_Namespaces_http___opcfoundation_org_UA_PNENC_,5013,Object
EncoderChannelType_ApplicationTag,6001,Variable
EncoderChannelType_SetApplicationTag_InputArguments,6002,Variable
EncoderChannelType_EncoderProfileVersion,6003,Variable
EncoderChannelStateEnumeration_EnumValues,6004,Variable
BinarySchema_PNENC_BinarySchema,6005,Variable
BinarySchema_PNENC_BinarySchema_NamespaceUri,6006,Variable
XmlSchema_PNENC_XmlSchema,6007,Variable
XmlSchema_PNENC_XmlSchema_NamespaceUri,6008,Variable
EncoderChannelType_EncoderChannelState,6009,Variable
EncoderChannelType_Lock_BreakLock_OutputArguments,6010,Variable
EncoderChannelType_Lock_ExitLock_OutputArguments,6011,Variable
EncoderChannelType_Lock_InitLock_InputArguments,6012,Variable
EncoderChannelType_Lock_InitLock_OutputArguments,6013,Variable
EncoderChannelType_Lock_Locked,6014,Variable
EncoderChannelType_Lock_LockingClient,6015,Variable
EncoderChannelType_Lock_LockingUser,6016,Variable
EncoderChannelType_Lock_RemainingLockTime,6017,Variable
EncoderChannelType_Lock_RenewLock_OutputArguments,6018,Variable
EncoderChannelType_NIST_A,6019,Variable
EncoderChannelType_NIST_B,6020,Variable
EventTypeEnumeration_EnumValues,6021,Variable
EncoderCodeSequenceEnumeration_EnumValues,6022,Variable
EncoderAxisTypeEnumeration_EnumValues,6023,Variable
EncoderSensorAbsoluteTypeEnumeration_EnumValues,6024,Variable
EncoderAlarmChannelControlEnumeration_EnumValues,6025,Variable
EncoderPresetControlEnumeration_EnumValues,6026,Variable
BinarySchema_PNENC_BinarySchema_LogEntryDataType,6027,Variable
EncoderSignalTypeEnumeration_EnumValues,6028,Variable
EncoderConfigParameterResultEnumeration_EnumValues,6029,Variable
EncoderConfigTypeEnumeration_EnumValues,6030,Variable
EncoderDiagnosisReasonEnumeration_EnumValues,6031,Variable
XmlSchema_PNENC_XmlSchema_LogEntryDataType,6032,Variable
LogbookType_GetFilteredLogbookEntries_OutputArguments,6033,Variable
LogbookEventType_LogEntry,6034,Variable
